contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold29414	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	90.1599025974026	41.63961038961039	4928	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.365195686975271	-23.47160992414296
scaffold29440	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	118.0259951259139	45.6336311941511	4924	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.904690134447579	-23.105760674218065
scaffold29553	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	118.19987775061124	44.51915240423798	4908	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.188881363268969	-23.13977537317419
scaffold29738	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	119.90090090090092	44.5945945945946	4884	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.792695775849826	-23.54306071278336
scaffold29743	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	108.91439688715953	48.0647143149703	4883	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.6251686922943875	-22.49013012470241
scaffold30072	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	105.65014456836018	44.67162329615861	4842	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.117861660130867	-23.21258788623409
scaffold30364	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	106.22307852530724	44.51156009164757	4801	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.097890186365133	-23.39518892298004
scaffold30575	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	91.43634840871022	43.96984924623116	4776	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.602963032462805	-22.875209523544736
scaffold31419	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	120.5215249518098	45.55579353180553	4669	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.010045250747698	-23.38404288250098
scaffold31422	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	115.92418076675948	43.94945384450632	4669	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.265282209638368	-23.13368248041678
scaffold31630	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	95.70127073013138	44.69093258668964	4643	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.930136498130691	-23.42588824303773
scaffold31642	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	123.5043084877208	46.68246445497631	4642	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.901491759658604	-22.68922089019933
scaffold31723	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	120.80164040578458	41.31232462767105	4633	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.594317084006288	-23.45107401624391
scaffold32192	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	119.80008748906388	43.83202099737533	4572	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.395180501932987	-23.572565813444708
scaffold32240	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	110.26719229084536	45.11607533946562	4566	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.04514813833549	-23.160473188830384
scaffold32401	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	95.97096987024412	44.24895535517924	4547	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.005772918063894	-23.569238711989247
scaffold32656	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	95.83753873395308	44.820717131474105	4518	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.047021572608374	-23.03413350967718
scaffold32746	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	114.82675244010647	44.23247559893522	4508	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.760780995164241	-23.087308337033598
scaffold32848	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	113.44306049822065	45.75177935943061	4496	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_sp._dd23	1777865	7.840143088214923	-23.57254549697949
scaffold32946	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	129.04882943143812	45.105908584169455	4485	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.876071992647276	-23.62356707692378
scaffold33009	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	118.23832923832924	47.219119946392674	4477	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.658554534463084	-22.97391626285503
scaffold33175	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	113.64183123877918	45.848294434470375	4456	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.90000216263755	-23.47633184091908
scaffold33201	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	116.73006961598922	45.76689871996407	4453	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.908988614941359	-23.34049578984797
scaffold33270	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	97.7118758434548	44.71434997750787	4446	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.927627414149885	-23.51517560880475
scaffold33545	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	93.3063675504192	44.52753229095853	4413	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.152555429679309	-23.097816220191767
scaffold33887	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	90.97258396161754	46.28741146904272	4377	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.935574324729596	-22.74822177271101
scaffold34103	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	95.416724098323	47.9898920284861	4353	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.624730829716631	-23.481390017911018
scaffold34237	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	118.09661056029512	44.47774959649527	4337	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.023871473620677	-23.27205252790256
scaffold34461	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	96.1169644929218	48.59596194012532	4309	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.647065808305988	-22.17491231936669
scaffold35357	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	106.81211401425178	48.26603325415677	4210	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.603454391068323	-23.486934164595837
scaffold36038	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	121.23768115942028	44.734299516908216	4140	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.966965601114902	-23.144316697722637
scaffold36100	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	98.3184127752238	49.55238325671425	4133	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.56332341805557	-22.54816776168508
scaffold37527	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	114.9318466549737	44.19944875970935	3991	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.270852869324163	-22.990037529018203
scaffold37569	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	100.92375219463256	45.397542011537496	3987	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.056342731769425	-23.278512939897254
scaffold37955	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	105.61133603238866	44.25607287449392	3952	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.51930267390657	-22.97973742189206
scaffold38438	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	103.64806757102636	45.38008702329153	3907	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.856100484653862	-23.394270568321467
scaffold38543	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	88.55709520143701	46.49730561970747	3897	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.746018634161902	-23.677387440906536
scaffold38920	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	107.629917184265	46.79089026915114	3864	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.660243646637473	-22.84449444650832
scaffold39391	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	116.63874345549738	43.769633507853406	3820	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.033127572660618	-23.532057612833373
scaffold39600	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	101.57612411254271	44.14935577175914	3803	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.596382132197355	-22.44610889033095
scaffold40191	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	108.7398828541001	43.50372736954207	3756	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.639368454367146	-23.209076650424176
scaffold40579	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	105.895033557047	41.718120805369125	3725	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.478038968741311	-23.61018447479377
scaffold40688	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	124.0225988700565	45.4667742803336	3717	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.821769747977051	-23.59448298725973
scaffold40758	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	119.80220964699542	45.56723255187281	3711	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.091298326108582	-23.610271775550306
scaffold41033	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	113.97558991049634	43.09736913479794	3687	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.114306416968754	-23.747244581613707
scaffold41273	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	108.8645038167939	45.44711014176663	3668	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.917826530434004	-22.83588108021424
scaffold41787	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	127.08443708609272	44.39845474613686	3624	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.138132956726222	-23.32384149661714
scaffold42657	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	118.44625773776028	44.3725379853686	3554	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.138416897527511	-23.520030939280087
scaffold43184	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	106.94564598747866	46.24359704040979	3514	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	unclassified	unclassified	33958	7.733903438884421	-23.806998894949256
scaffold43338	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	122.8352840422495	44.21924065087068	3503	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.579902689962939	-22.7659797656289
scaffold43433	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	112.0100085787818	44.03774663997712	3497	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.91746207563363	-23.455562677910116
scaffold43523	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	95.55170438269836	49.58464623317101	3491	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.526308814011144	-22.78416676086919
scaffold44374	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	97.00875401225562	46.30872483221477	3427	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.676258188805699	-23.181253927012683
scaffold44788	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	122.99205648720212	45.92527213886437	3399	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	7.661674609348393	-23.1947031736728
scaffold44988	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	96.14112784174786	45.23176852671981	3387	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.239053008760456	-23.416577708183432
scaffold45325	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	88.09958382877527	45.12485136741974	3364	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.84330553187891	-23.655982315473207
scaffold45870	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	108.64652840396754	49.564171926660656	3327	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.506125569798843	-22.908619488693127
scaffold46111	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	123.18544246451224	45.63575958924796	3311	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.892964028484902	-22.976994180277075
scaffold46245	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	113.84797092671108	41.36886735311932	3302	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.8072219943979	-23.522293809569486
scaffold46430	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	97.22681666159929	44.23837032532685	3289	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.03627333131515	-22.932769229899083
scaffold46476	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	111.51293759512936	46.270928462709286	3285	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.949429144150147	-23.284250789211725
scaffold46486	bin_0001	31.654676258992804	100.0	6.6443702341127	1.7093757837308736	110.36590563165906	47.57990867579909	3285	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	7.586456383706228	-23.1072573519904
scaffold46503	bin_0002	54.67625899280576	98.68421052631578	4.363019743596938	1.4445794159868899	113.28501827040196	44.30572472594397	3284	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.262114311493727	-23.621729948328447
