contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold01788	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	86.97767223496015	55.91221749099247	18318	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.084322280630037	9.351639730987616
scaffold01790	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	105.61591827816017	53.45241997159401	18306	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	20.15442959289821	8.831459751382996
scaffold01809	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	123.06430058056742	58.40727352393471	18258	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.677487067881703	5.5542005557494285
scaffold01856	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	12.07701664178692	65.62171725548737	18087	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-7.953840278170873	-28.406850177875217
scaffold01858	bin_0004	29.496402877697843	100.0	0.935161626131577	3.196334360278997	8.297682906597357	61.466570812365205	18083	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_potus	2724927	29.27708912223667	3.327625910609578
scaffold01883	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	99.57332666221926	54.76428730264621	17988	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	20.82838021889303	9.14417720970714
scaffold01894	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	122.10728417767376	60.34108008694199	17943	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	30.10923103581786	5.278503440525188
scaffold01932	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	9.51481647771916	64.79964081266135	17818	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-7.767744766702353	-28.057082974820084
scaffold01976	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	97.85591543722796	56.15284607992765	17691	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.03562328070017	8.873354698725398
scaffold01982	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	90.74678888700278	57.04747354721892	17673	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.71602072951736	9.557762029054429
scaffold02021	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	131.8730249272717	54.19542524670584	17531	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	19.968926163553927	9.607299418918144
scaffold02048	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.726996850844547	64.55768680217578	17465	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.678456215833582	-28.05362153940087
scaffold02083	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.49907770348167	63.31565598339866	17348	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.189167696412878	-26.987579763431487
scaffold02091	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	98.178703276419	57.40655283802492	17336	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.96120816571702	9.374877425965416
scaffold02099	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	92.176779631661	55.805092084752616	17321	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	23.9276918145993	9.318062957137917
scaffold02128	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	6.595414973882763	64.67788740568776	17230	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_entomophila	312306	-5.865281580341603	-27.301098211935013
scaffold02130	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	96.76408409803692	56.59774654431409	17218	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.7050171988515	9.046476303547884
scaffold02173	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	130.33432835820895	62.07784606379865	17085	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_oxydans	442	30.66073526756684	5.327183198522038
scaffold02181	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	96.26218369259608	57.18134957825679	17072	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.86482277031054	9.402389017248748
scaffold02186	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	137.00035161744023	59.49367088607595	17064	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_sp._dm-73	2799802	28.818495756235976	4.729051649893226
scaffold02251	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	94.42390853622416	54.14963568508975	16881	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	22.74835186431596	8.727606419615638
scaffold02314	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	134.81195405049658	59.41127198755535	16714	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	29.872340545823857	5.656297857569864
scaffold02332	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	135.89089383130508	60.93759366944428	16681	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	30.30691410323901	5.352728432816274
scaffold02333	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	127.8717702775613	59.82255260475991	16681	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	29.0378508256819	5.314685633479519
scaffold02340	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	129.95074689543463	60.53752474653548	16669	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	29.99335503003911	5.42768164593816
scaffold02353	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	89.27998315890774	56.66426079634308	16626	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.49002667803116	9.361092322012794
scaffold02354	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	12.63652770258076	65.13866329784034	16623	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_entomophila	312306	-7.457883028706667	-28.007906645446017
scaffold02358	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	137.4202671801661	62.68504031772777	16618	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	30.703493812587105	5.340184071925758
scaffold02378	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	14.210271903323262	65.46827794561933	16550	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.732095681946003	-28.434102920179814
scaffold02383	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	130.03923109472285	59.17910898869613	16543	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.649570989894976	4.60875760653571
scaffold02434	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	9.240954298614923	64.69583257062664	16389	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-7.808569582773324	-28.261491250990805
scaffold02442	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	126.15485644471596	59.150885766646304	16370	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.80140401165639	4.795258358295809
scaffold02456	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	12.236255663034164	63.56679319211461	16334	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.560611309812582	-26.754417498595643
scaffold02457	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	88.88361699522468	56.48340884045549	16334	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.13932771082288	9.250227470808415
scaffold02463	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	91.97322632030388	56.59845607155986	16322	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.14640464286762	9.034704215861714
scaffold02468	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	140.73404450983998	58.96021090061922	16311	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_cerevisiae	1379734	28.80446958351068	5.791701500870083
scaffold02486	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	91.2528883972468	57.4176499508358	16272	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	25.150302444969395	9.537577974585938
scaffold02499	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	125.92143955705936	55.79821593355891	16255	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_cadivus	2728101	23.96661200338284	7.553450943120633
scaffold02556	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	100.19100285820802	51.87647570523176	16094	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	17.388868940150076	8.918998350033759
scaffold02567	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	12.883995770355163	62.06381787646949	16077	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-6.700441730280289	-26.367340396492843
scaffold02622	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	8.785253398483995	66.04021800413456	15963	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-8.125838633815974	-28.63321420884534
scaffold02627	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	98.38863451044344	55.70469798657718	15943	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.01549498562966	9.206047563498784
scaffold02635	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	13.518585960065302	61.84854954163004	15926	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_entomophila	312306	-6.331446107444285	-26.191029823512725
scaffold02690	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	98.58995630422392	54.4614020644671	15791	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	22.61523615359665	8.54646378846672
scaffold02738	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	6.16616642186602	65.16380356344594	15659	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_putida	303	-7.428577121439663	-27.42663732985479
scaffold02753	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	9.937924407431131	67.3478539397822	15610	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-8.003781564142631	-28.822615215260157
scaffold02772	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	10.56957471412052	65.39252216369009	15566	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.906925229228283	-28.1500302505118
scaffold02794	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	12.050177133655394	65.1207729468599	15525	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.821079726479897	-28.15798960492172
scaffold02805	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	134.91481266524795	58.64448313664796	15507	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	28.48193186428281	5.260238380462431
scaffold02864	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	9.02809756097561	64.65691056910569	15375	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_monteilii	76759	-6.456521849468184	-27.589503655881643
scaffold02909	bin_0001	92.08633093525181	98.4375	7.242169905956763	3.119364485246371	130.7104780615586	59.76424361493124	15270	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	29.927688010056208	5.3480906869914415
scaffold02987	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	9.375397245762713	63.24152542372882	15104	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.296201629459716	-27.44131492160952
scaffold02988	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	95.61782427332318	56.081573197378006	15103	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	23.013917139920984	9.25361806829474
scaffold02992	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	93.65860286320256	56.19034994697773	15088	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	24.013052904382132	9.310254814984622
scaffold02993	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	87.92628438846536	55.45906529665231	15085	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	23.75939769400885	8.996590718717277
scaffold02995	bin_0002	98.56115107913669	99.27007299270073	6.091943318235474	2.356033616727185	92.60190956106617	57.53878795915661	15082	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	gluconobacter_wancherniae	1307955	25.60846885730825	9.453846602138784
scaffold03001	bin_0003	71.94244604316546	98.0	2.4080600014183924	3.1390452671942897	14.543518641369245	64.18999601963645	15074	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-7.818318168511179	-28.039211857080293
