contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold02002	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.467555331991951	57.67102615694165	7952	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.621311244496713	-31.90756098636657
scaffold02021	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.213572602047265	57.2728421584734	7913	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.29658167996752	-31.319364215684427
scaffold02025	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	16.818952429149796	43.95242914979757	7904	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-5.2264996646793005	-27.264070818938336
scaffold02051	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	27.302626521460603	52.953235105701474	7805	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	17.58189609930527	-21.629752590055844
scaffold02103	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	13.414634146341465	56.501891222120776	7667	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.631574748855283	-31.956092613224936
scaffold02174	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.714647812166488	58.87139807897545	7496	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.7042287834371965	-32.08348536644486
scaffold02183	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	22.756224899598397	45.79651941097724	7470	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	10.691842204323734	-23.888473019166444
scaffold02194	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.80113024757804	50.51130247578041	7432	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.601499330235058	-30.18031066443625
scaffold02282	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.340720221606649	50.983379501385045	7220	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.814306613842473	-30.641018074676307
scaffold02299	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.218897856944055	50.0	7186	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.502155323215606	-29.993804212914565
scaffold02322	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.530737991877889	59.24940484525977	7141	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.624950694529685	-31.92266634395052
scaffold02378	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.497575584711925	52.72390188248716	7012	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.22839273455577	-31.30074319112007
scaffold02380	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	9.922242830646312	52.218576116421744	7009	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.959060618144017	-30.780559220916096
scaffold02411	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.608277051300474	58.55726397470901	6959	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.7081286185190105	-32.087151333553194
scaffold02416	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.212775140267588	56.66810530858869	6951	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.309460383542765	-31.350939341396376
scaffold02503	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.47524607022183	51.71147348317908	6807	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.031224035125461	-30.990725271769215
scaffold02588	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.884202569916855	54.16477702191988	6615	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.219289740568084	-31.18039104365794
scaffold02592	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.914648910411625	51.95217917675545	6608	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.958852637853635	-30.91492217937149
scaffold02677	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.974005879622466	57.218010211975866	6463	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.285430564100454	-31.276962835349902
scaffold02746	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.74854261855995	57.88561525129983	6347	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.607288115972797	-31.91766977373605
scaffold02769	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	24.16513616212793	43.255224825839136	6316	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_eucalypti	470933	-5.2582137868029415	-27.42785887818049
scaffold02803	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.116164033827989	56.74166267751716	6267	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.467443994140075	-31.66353633273578
scaffold02822	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.00834804944614	56.86305988120083	6229	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.370723123955225	-31.460877241536448
scaffold02841	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	20.56783352153573	47.70124213582836	6199	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	11.37610586895702	-23.561574565945936
scaffold02865	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	9.11244718882028	50.42248943776406	6154	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.731089031669271	-30.51668811991017
scaffold02869	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.90669700910273	56.453185955786736	6152	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.583355572574948	-31.8714985554477
scaffold02927	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.417354008578029	62.90003299241175	6062	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.618187610411281	-31.860892500283157
scaffold02944	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.44343216829551	49.22974987576611	6037	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.668344061306232	-30.408058730633616
scaffold02962	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.287452091318114	59.72337943676054	6001	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.6454725527538505	-31.97003204932373
scaffold03088	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.944093007351684	55.71892631219012	5849	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.344568504624076	-31.416284230565864
scaffold03131	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.831314878892734	55.36332179930796	5780	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.434324239442567	-31.61972399254064
scaffold03170	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.93414847161572	54.00873362445415	5725	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.238345957697116	-31.239743463241656
scaffold03173	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.285214959804264	55.80216707444949	5722	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.163393928116608	-31.08027808021537
scaffold03260	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.727272727272728	58.05704099821747	5610	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.314114286303568	-31.34166870644893
scaffold03302	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	15.335728399497036	43.73989581462188	5567	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-5.426390681731424	-27.43322176802412
scaffold03304	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	13.502426748157468	55.92306309545209	5563	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.2944229431414085	-31.3207838409362
scaffold03318	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	26.234848484848484	51.58730158730159	5544	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	unclassified	unclassified	356	2.956854615302435	-26.88360167618774
scaffold03339	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.892857142857142	53.57142857142857	5516	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.2564910136239655	-31.27598758292644
scaffold03360	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	48.486270230951085	48.11783960720131	5499	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._psnih1	1484158	11.12440634977976	-23.52321529555274
scaffold03369	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	13.14736458143352	57.06729892394674	5483	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.464116938346384	-31.64950736930433
scaffold03449	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	19.943564909666605	47.327249022164274	5369	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	10.916459901308484	-23.71325956533565
scaffold03473	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	17.59423004870738	49.41925814911952	5338	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	11.078630021000311	-23.08383089594671
scaffold03539	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	4.984594903004945	52.37732978318753	5258	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._pna_03-3	2135460	14.268128112662405	-21.9673767728808
scaffold03590	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	21.613107822410143	46.2425523736306	5203	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	10.737608788509036	-23.89176499169565
scaffold03627	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.26702786377709	56.11455108359133	5168	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.425170104010243	-31.635325790096093
scaffold03681	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.734677893087918	57.5093009594674	5107	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.259002182434491	-31.221297632114283
scaffold03690	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	9.682888540031398	58.37912087912088	5096	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.366121024731506	-31.439613983549982
scaffold03770	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	8.27682489030714	52.71240526525728	5014	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.725186361259824	-30.350488239050744
scaffold03771	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.379516869634658	54.801357556398486	5009	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.279396197901509	-31.31001247581832
scaffold03985	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	5.6761884904086735	58.986655546288574	4796	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	17.164122638721103	-20.61390190054457
scaffold03997	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.968638929542127	46.95797616558645	4783	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.25966455094221	-29.856989803031187
scaffold04009	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	4.827918675330119	56.02599035841543	4771	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.755483478465273	-21.29048370510454
scaffold04014	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	16.97190775681342	53.50104821802936	4770	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	13.61115370638845	-21.514267799211765
scaffold04036	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.513371236049696	50.05264266161297	4749	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.6715265575768905	-30.394701840998817
scaffold04038	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.715940197936408	60.16003369130343	4749	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.214474958993997	-30.90950363216124
scaffold04140	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.775799184724308	56.38275048272903	4661	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.215787244351144	-31.169970996633605
scaffold04151	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	10.859815093528274	54.03139109868845	4651	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.18516422095095	-31.126787472305164
scaffold04202	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	4.542689550293287	56.050401911796655	4603	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	16.56387252554858	-20.996886749867645
scaffold04340	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	8.906500445235976	43.56634016028495	4492	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	3.597504778806438	-29.184090143122543
scaffold04468	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	11.220068415051312	57.51425313568985	4385	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	5.288878412393582	-31.288756406734585
scaffold04487	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	5.319148936170213	55.98261267444521	4371	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	aurantimonadaceae	martelella	martelella_limonii	1647649	4.803729431544877	-30.39148283014951
scaffold04488	bin_0001	89.92805755395683	96.8	6.085081451419883	4.674977753024887	12.41020361473347	50.81217112788836	4371	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	unclassified	candidatus_tokpelaia	candidatus_tokpelaia_sp.	2233777	4.736673145807695	-30.432526424547007
