contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold00195	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.376349181277313	70.86821460538093	18993	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.0586657633340653	26.78364318173882
scaffold00197	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	22.236256199219163	55.36034610108684	18954	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingosinicellaceae	sphingosinicella	sphingosinicella_sp._bn140058	1892855	-12.637323812939975	-4.61297558693587
scaffold00199	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.622832980972516	67.19873150105708	18920	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	2.9925793420194022	26.75962281436942
scaffold00202	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.596081588835212	67.97638217928073	18630	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.206725648191318	26.61131758309091
scaffold00208	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.226401818575448	70.57804719636285	18476	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	3.5779814752784747	26.34920725133313
scaffold00212	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.24224043715847	69.1256830601093	18300	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.264454523326223	26.576152069921054
scaffold00213	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.367085827247267	69.78199989017627	18211	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	3.055087797313919	26.75654070797879
scaffold00214	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	17.23788061998461	62.21831372980103	18194	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.61838845320816	4.750722798343672
scaffold00219	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.710959208625097	66.2220740246749	17994	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.0930441407337126	26.67676730406906
scaffold00226	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	20.65570807207818	60.18189007512851	17703	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.25348695853303	4.361510116746612
scaffold00228	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	19.446570070183384	61.77269640027168	17668	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.668172514641	4.694798378488789
scaffold00230	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.170322507510061	71.12169132233747	17643	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	3.16428056304649	26.712296201698383
scaffold00233	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.60595894694945	59.947688633649854	17587	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-20.78925232560301	3.619403850630746
scaffold00239	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.127471264367816	71.39080459770115	17400	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.130319020002597	26.75521026479136
scaffold00243	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	15.372266574106211	59.51058660187435	17286	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-20.911659536377872	4.018745373366826
scaffold00249	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	13.993175853018371	57.43948673082532	17145	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-15.901823877278876	-1.276782949424884
scaffold00252	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	20.927625051071036	59.25407109087725	17133	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-21.015686143666965	4.212718499421091
scaffold00259	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.91292565099564	59.08448214916932	16974	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_astilbis	610244	-20.993565532381982	3.987643874622637
scaffold00261	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	21.833658565430785	57.19354266453787	16911	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-17.052987151703302	-1.2143880809129566
scaffold00264	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.48906018381263	59.60272754224726	16865	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.35138983893435	4.303014764557096
scaffold00270	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	21.994749716604023	60.03221764811169	16761	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	zymomonadaceae	zymomonas	zymomonas_mobilis	542	-19.671957061652613	3.5633021609959186
scaffold00273	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.100802107027416	71.69879085358554	16706	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	2.991611469445219	26.858506444936605
scaffold00275	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	15.832772907409632	56.707097394019456	16654	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-16.132737370012656	-1.545237273133329
scaffold00284	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	17.3449401523395	58.85624471043405	16542	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-20.476422469065376	3.483644530141639
scaffold00289	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.487730806608358	70.06195335276968	16464	bacteria	actinobacteria	actinomycetia	micromonosporales	micromonosporaceae	micromonospora	unclassified	1873	2.8890409835037696	26.930664046965184
scaffold00296	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.314322469982848	59.09703504043127	16324	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.525039587036808	3.57646529999825
scaffold00299	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.310092757540389	69.4207260888261	16279	bacteria	actinobacteria	actinomycetia	micrococcales	micrococcaceae	arthrobacter	unclassified	1663	3.265301320654193	26.58022537682703
scaffold00300	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	20.36090780490805	59.9790885048281	16259	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.157665767720307	3.869773161482008
scaffold00303	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.001052566404557	60.30586341403009	16151	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.305975394588437	4.147815910305571
scaffold00307	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	17.198057406139096	61.25396924226387	16061	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.443298686573893	4.581545907588342
scaffold00308	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.072714810891645	69.26911334039504	16049	bacteria	actinobacteria	actinomycetia	propionibacteriales	nocardioidaceae	nocardioides	nocardioides_cynanchi	2558918	3.3903237157171278	26.4495120157248
scaffold00309	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	19.607481296758102	61.49002493765586	16040	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.389834227224316	4.362136806893525
scaffold00310	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	17.451892498596994	56.24493359107065	16037	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-19.62213633209779	2.524744936467176
scaffold00313	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	21.920193091342234	60.629427622092656	15951	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-21.4515998526012	4.60537987820362
scaffold00314	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.485696361355082	71.27352572145546	15940	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	3.615288482300132	26.354357420854623
scaffold00317	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	17.841346758967905	60.61674008810573	15890	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.402235194394468	4.511635132016166
scaffold00320	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.353458085725123	61.13920849664939	15818	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.504438210852918	4.547035206919627
scaffold00325	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	22.977491757545017	59.637331980725335	15772	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.134111466340364	4.225647212422946
scaffold00328	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	22.30513864156703	56.728567794454335	15724	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-19.824650953976	2.7561793855050247
scaffold00330	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.185373932985094	68.81131354312652	15698	bacteria	actinobacteria	acidimicrobiia	acidimicrobiales	unclassified	unclassified	acidimicrobiales_bacterium	2201156	2.9865278214914723	26.819931417330867
scaffold00341	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.655788455336988	66.96549500161238	15505	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	novosphingobium	unclassified	165696	-13.51086486705468	21.45313189335524
scaffold00343	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	22.390595570565694	59.47262453724752	15397	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.305166519844686	4.260612876727455
scaffold00345	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.40564993816312	60.09242986395886	15363	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.244178251359894	4.204805143526792
scaffold00349	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.99947756807941	61.64043623065369	15313	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.347680057729686	4.494891780355313
scaffold00353	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.64543482547821	67.6855321106948	15213	bacteria	chloroflexi	unclassified	unclassified	unclassified	unclassified	chloroflexi_bacterium	2026724	3.335257852242444	26.432693204850608
scaffold00355	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.159431728492503	59.08313601683768	15204	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	swaminathania	swaminathania_salitolerans	182838	-21.05746563056277	3.8098017334876833
scaffold00362	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.734310733713679	71.62664189996019	15074	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.1841777672771463	26.713897674927527
scaffold00364	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	20.918707279846043	58.66348131926472	15069	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-20.860132410418554	4.309147251890171
scaffold00369	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	17.82970652824915	60.72403007919079	15027	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-21.44768858312163	4.423638730095455
scaffold00373	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.899512585965146	70.88201909594711	14977	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	2.9798145459163528	26.856627373460853
scaffold00375	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.057142857142857	69.32753429240549	14945	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	3.162698407066411	26.66940197710308
scaffold00380	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	20.94192548676144	61.16688001077949	14843	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.461244987949776	4.35607083099422
scaffold00381	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.40958414773876	68.5381141740244	14837	bacteria	actinobacteria	actinomycetia	corynebacteriales	mycobacteriaceae	mycobacterium	mycobacterium_sp._m156	263548	3.263985186007286	26.57052670705791
scaffold00387	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.525762711864406	69.08474576271186	14750	bacteria	actinobacteria	actinomycetia	pseudonocardiales	pseudonocardiaceae	pseudonocardia	pseudonocardia_spinosispora	103441	3.2599266739651527	26.58700408834612
scaffold00389	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.93646803016919	59.43466739145206	14717	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_bogorensis	91915	-21.132122968801085	3.704328068269844
scaffold00391	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.6691841872491	70.07552561747295	14697	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.606831488053565	26.33969081768891
scaffold00395	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	9.109413369713506	69.73396998635744	14660	bacteria	actinobacteria	actinomycetia	sporichthyales	sporichthyaceae	sporichthya	sporichthya_polymorpha	35751	3.0164440042542684	26.803353589853337
scaffold00396	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.206073012623678	69.37563971340839	14655	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	3.670283153158738	26.260105530257416
