contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold00247	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	41.91737825986614	56.99976921301639	21665	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.461020143174554	11.019823222473455
scaffold00251	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	30.741014897579145	57.93296089385475	21480	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_anthophila	470931	26.46911010164064	4.590142325520761
scaffold00253	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	42.97158693930784	55.30299501606968	21469	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.26769541083669	10.526803238124884
scaffold00257	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	33.18667851630104	58.066326769259554	21379	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	26.18186609714529	4.394158025007693
scaffold00258	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	46.384320329310505	55.70212367854804	21378	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	23.41128512310979	10.8921142566615
scaffold00259	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	51.25917420443361	57.74007592445049	21337	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	23.53155964242604	11.09689017923958
scaffold00263	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	11.38984246414296	55.98401128615095	21265	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._sc1	593105	25.23811420516869	4.501489774207821
scaffold00264	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	33.057752047444225	58.23684458250965	21246	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.585155380129635	4.419394568069989
scaffold00266	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	52.20657700898161	58.44223732357553	21043	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.62077729595914	11.34941668842731
scaffold00268	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	29.33222116301239	56.87321258341277	20980	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.71632869212324	4.6013429196031455
scaffold00270	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	25.41727133855261	55.90509833874356	20948	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.194046605464987	4.416041032072803
scaffold00273	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.921740379092476	57.13670304422745	20892	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.601323457616903	4.561386924337247
scaffold00276	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	24.55759350842656	56.325923080616505	20827	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.687124944540333	5.4200968772618525
scaffold00284	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	56.372648826837306	55.15803761877061	20628	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.22889524911286	10.370311615281132
scaffold00288	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.95396182199873	57.05707171801006	20483	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.919735417616774	4.928272404808999
scaffold00289	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.66219470244238	52.690549904172194	20349	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	22.683690146609223	5.422615264751543
scaffold00291	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	43.416296076687416	54.92637612412294	20238	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.26719907435021	10.34502108111134
scaffold00294	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.230280151003377	58.22074309556924	20132	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.944011236425965	4.677458602704108
scaffold00297	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	53.964993757802745	57.76279650436954	20025	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.56256771916912	11.391451761114974
scaffold00300	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	44.637673906515865	57.47172455209689	19982	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.560259195325862	11.240243895910623
scaffold00303	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	33.35333132348508	57.74294040799919	19902	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.670267041094192	4.844218360489114
scaffold00306	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.056050632911392	58.50632911392405	19750	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.672227762661525	4.619890779997757
scaffold00309	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	30.2982867632062	56.23087905364063	19612	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.441784882436124	4.304266139714777
scaffold00310	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	26.878588547243893	56.55499464586202	19611	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.42725820082243	4.270518171980707
scaffold00314	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	41.54605363984675	54.452107279693486	19575	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.137734166651665	10.00070401544205
scaffold00315	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	27.01669397787792	59.60671855796805	19528	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.27891945327056	4.685551520723019
scaffold00319	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	65.125770336894	57.42604765817584	19472	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.586463392168792	11.397842071105014
scaffold00324	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	10.584449021627188	57.22451081359424	19420	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.388164256012853	4.116467359119513
scaffold00325	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	12.380486297135793	55.17720997321245	19412	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.482832247979285	4.894399126001739
scaffold00326	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.89678650642183	52.648682106566255	19387	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.66092907363231	5.799465831848243
scaffold00337	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	52.01376433785193	57.924921793534935	19180	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.54336347984317	11.41991423204404
scaffold00338	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	27.638621627274627	60.52081154570173	19124	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.34972708243348	4.733285116233302
scaffold00339	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	26.79621101109483	57.06510362151978	19108	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.74847113207761	4.596875073982026
scaffold00340	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.738308457711442	52.1707253207646	19095	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.48682489803544	5.795841953420831
scaffold00341	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	47.41162291044385	58.09883142063617	19083	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.541953599050007	11.400995750368793
scaffold00346	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	29.10637174681941	58.89774586918651	18943	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._arc270	2027923	26.8157833551541	4.810400246969709
scaffold00352	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.291239985143525	50.363453069454025	18847	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	22.8939053573439	6.287268111146928
scaffold00355	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	11.556756468959644	58.34841869875413	18782	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.00631279117781	4.437365514547506
scaffold00356	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	47.670578195007465	58.09686366545765	18748	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.531629016757687	11.423041029626049
scaffold00358	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	33.55414524421594	55.58054841473864	18672	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.511449479663018	5.499863805000552
scaffold00359	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	39.15533512064343	53.75871313672922	18650	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	23.108752085595835	10.193132658853989
scaffold00361	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	29.88924679229076	58.1789874912761	18627	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.658670331703316	4.68047712571573
scaffold00363	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	37.60894784897148	57.02776733444331	18619	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.26636270828983	5.157750854314687
scaffold00364	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	26.90866598613872	57.97560844570999	18613	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.88242947129321	4.76689735393322
scaffold00369	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	26.685312415472005	56.002163916689206	18485	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.441678874706664	4.844047025753712
scaffold00371	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	8.573753594097543	55.69359301253187	18433	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.97688935281839	4.8387454663802725
scaffold00373	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	22.382145185829167	53.03738317757009	18404	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	21.604497606460367	6.268854110026468
scaffold00374	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	25.12948975710482	56.76248437754714	18403	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.245651165288603	4.981870010979042
scaffold00384	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	36.938552696549074	57.59587425248258	18227	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.1917330061168	4.890219257614651
scaffold00388	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	27.89979100208998	59.48190518094819	18182	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.15310980175024	4.7628423141416505
scaffold00393	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	24.458717114334565	55.11003254095196	18131	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	25.3722978222354	5.635467773234603
scaffold00395	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	7.44321283350972	50.88843090291317	17953	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	23.045189234442404	6.120001680360341
scaffold00396	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	30.720247381323823	58.60820147091598	17948	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.07117738664134	4.806281232884202
scaffold00402	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	25.459954105333857	57.41310796440365	17867	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	26.1624373829791	4.671438740867457
scaffold00404	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	27.581676653413226	59.06367250938008	17857	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.12720339937925	4.671826776439016
scaffold00405	bin_0002	38.1294964028777	98.11320754716981	3.972878086697825	2.9034055280194395	35.91860073999327	61.04383899540307	17838	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	27.40653721737869	4.76593321422421
scaffold00408	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	45.04168071003258	57.20143804066959	17802	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.443686722198656	11.042878151844686
scaffold00413	bin_0001	31.654676258992804	97.72727272727273	7.533535640955151	2.3715541717757516	47.92876078741046	59.08398668847651	17729	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	23.632037782487878	11.421947398128347
scaffold00417	bin_0003	25.899280575539567	100.0	1.3657717130059022	2.262257251520318	9.654013690105788	54.46625558635515	17677	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	24.453060261838605	5.355769892871379
