contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold02198	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.422516231777533	36.83694720078402	8163	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_sp._neg1	1561068	22.444398531750625	-7.0938449181212055
scaffold02293	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.174937655860349	40.44887780548628	8020	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.52874187268544	-9.50112272694339
scaffold02364	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.496962025316455	37.83544303797469	7900	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	citrobacter	citrobacter_sp._res13-lact-ler2-35-b	2777957	22.429695851490894	-5.142543356335505
scaffold02392	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	8.803176620076238	43.58322744599746	7870	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.856223128791704	-10.376024150529132
scaffold02423	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	8.557290999871976	43.886826270643965	7811	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.6689992950758	-9.680990940342596
scaffold02425	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.283792440743113	41.34529147982063	7805	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.023719073453552	-9.121970472701644
scaffold02486	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	13.241602904940994	44.23550771624952	7711	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	20.599865883318653	-3.3313303941163315
scaffold02491	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.958198104634558	41.84084123068934	7703	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.12516074023545	-10.224684612589297
scaffold02533	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.2076287848997245	41.68305151395989	7629	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	20.81649267862312	-3.652639686596664
scaffold02557	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	4.8869610935857	41.43007360672976	7608	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.23151771016921	-9.81001996401742
scaffold02629	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.528095872170439	42.13049267643142	7510	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.71539661010132	-9.245675737435455
scaffold02656	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.623995715050884	38.61810391001607	7468	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.91461008471023	-9.308703018272492
scaffold02696	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.001078457805338	41.58802911836074	7418	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.95668269032812	-9.372510044699435
scaffold02708	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	8.104473577510474	44.100554128936345	7399	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.3512249921767	-9.342987447261113
scaffold02850	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.127021423635108	40.40082930200415	7235	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.65740709290806	-9.26986326032698
scaffold02891	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.89026770775237	42.61015058561071	7172	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.66452365794844	-9.585520220063795
scaffold02895	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.071897249755689	45.45581460282005	7163	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	19.93256078097593	-2.986977143265729
scaffold02905	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.783738474434199	38.586197261804976	7158	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.874507854141875	-9.41907381222946
scaffold02915	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.965705487122061	40.48152295632699	7144	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.115804012491477	-9.47085287428114
scaffold02933	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	8.314482177939938	44.288520909346055	7126	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	serratia_sp._3acol1	2448483	19.998326822981863	-3.332779747205145
scaffold02947	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.245604163736109	42.65016176677451	7109	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.640997085583887	-9.62568162596547
scaffold03063	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.150014314342972	43.3152018322359	6986	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.7424194269598	-9.360212914113198
scaffold03072	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.025659403669724	41.48509174311926	6976	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.13213024952759	-9.53337236786191
scaffold03084	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.7122147265681065	42.213291230084685	6967	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.205805430787382	-10.477768902345018
scaffold03146	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	10.746851932262269	46.69271964104791	6909	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.06427277725479	-9.465348260203337
scaffold03159	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	8.333284968078932	42.86128845037725	6892	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.936424780545472	-10.26471645827657
scaffold03300	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.4105871886121	41.45907473309609	6744	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.12871280114738	-9.302724254968952
scaffold03302	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.637698353848435	42.69612931929408	6743	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.179254666254376	-10.289095524645749
scaffold03361	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	14.304022730671452	42.81441603110513	6687	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	20.79573285283265	-3.459849755721613
scaffold03378	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.998950524737631	42.50374812593703	6670	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.106566608307872	-10.339098833454344
scaffold03514	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.991450381679389	41.80152671755725	6550	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.360230784634417	-9.56523491860758
scaffold03590	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.475007713668621	37.8895402653502	6482	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.89227759255733	-8.489149861724055
scaffold03605	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	9.424996137803182	43.84365827282559	6473	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.41289158634052	-9.185765285212884
scaffold03620	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.519251584969847	32.93644657491882	6467	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_sp._niph_2168	1217706	22.649140122471803	-6.68114992282941
scaffold03621	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	8.208165790287659	40.59696875966595	6466	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.58982447922013	-10.28633739530358
scaffold03629	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.23796253289983	36.32141198327915	6459	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.462500739496623	-8.960359907450787
scaffold03630	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.964235949837436	38.79857563090262	6459	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	serratia_fonticola	47917	15.990050669962873	-9.822209322746613
scaffold03642	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	18.390172066346302	39.45124786854751	6451	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	enterobacter_cloacae	550	21.486877981852608	-4.048079856904068
scaffold03704	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	4.563525550867323	40.100015627441785	6399	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.434268548432275	-9.45336766021598
scaffold03754	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.922290388548057	46.90891930155734	6357	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.09358283345015	-9.230078616198425
scaffold03761	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.005823103556815	41.43846395971042	6354	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.006646288373044	-9.722747330322044
scaffold03793	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.257309941520468	39.71866603445551	6327	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.615569702961267	-8.381404085749839
scaffold03795	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	16.830513833992097	40.14229249011858	6325	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._jh02	2733394	21.10632057646229	-3.590945372825141
scaffold03805	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.830747308423053	39.99366687777074	6316	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.22555661600906	-9.853890347270866
scaffold03850	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.881020733652313	39.027113237639554	6270	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.179559847031182	-9.503263823615985
scaffold03869	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.650958466453674	41.0223642172524	6260	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.36100242052892	-9.40393232588336
scaffold03946	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	8.478260869565217	42.56038647342995	6210	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.852831542150444	-9.519263561381452
scaffold04010	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.620331276388438	43.71549204287106	6158	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.467555237754908	-9.859030804540852
scaffold04025	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	17.294615259476167	45.72962420693021	6147	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	20.094523062228618	-2.628609326830039
scaffold04118	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.528967667815526	43.49253241424586	6093	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.41634091245376	-9.6889039784082
scaffold04120	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.08144499178982	41.49425287356322	6090	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.43436033377021	-9.75967186677506
scaffold04125	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.134340614222368	43.42256528165544	6089	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.49792497100356	-9.532478410836564
scaffold04143	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.753868949621337	36.71386236417517	6074	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	22.65994914562721	-5.356864725604484
scaffold04169	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.864342366159947	40.41639127561137	6052	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_sp._neg1	1561068	19.47149337961017	-9.43710968427578
scaffold04188	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.185834850239947	44.77908323680291	6043	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.378570416929342	-9.359575922891835
scaffold04226	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	7.523279015630196	43.76454938476887	6014	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.756176522133064	-9.743553540372105
scaffold04242	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.496254369901782	42.35059097719328	6007	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.07124098965348	-9.935309373101209
scaffold04254	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.625770961826971	37.95632605434239	5999	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	21.39885612771074	-8.257213149788646
scaffold04299	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	6.256418862225206	41.91978519885887	5959	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	18.9056547282822	-10.28254016901737
scaffold04309	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.812395028552234	39.38528720188109	5954	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	20.279923285141564	-8.952032361193382
scaffold04311	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	10.227318548387096	46.52217741935484	5952	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_allii	574096	19.689544013672528	-3.0905407309351034
scaffold04321	bin_0001	35.25179856115108	100.0	3.2551116453893707	2.7481572284757365	5.9212916246215945	38.66464850319542	5946	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	unclassified	469	19.949119011155545	-9.325391833917251
